  9.5100000e+002	 -3.7272771e-004	 -8.8499387e-003	 -1.7924309e-003	 -1.1860530e-003	 -9.8841985e-003	 -2.4088224e-003	 -2.1090508e-003	 -9.4806353e-003	 -2.5207202e-003	 -1.8866857e-003	 -8.5012118e-003	 -2.6814143e-003	 -1.7887751e-003	 -9.4577471e-003	 -3.1817754e-003	 -1.7819405e-003	 -7.1101189e-003	 -3.0914942e-003	 -2.4485588e-003	 -7.8341166e-003	 -3.4138362e-003	 -1.4972687e-003	 -8.3085696e-003	 -3.1681061e-003	
  9.5200000e+002	 -3.8560232e-004	 -9.3385379e-003	 -1.8464724e-003	 -1.2361209e-003	 -1.0314465e-002	 -2.4573008e-003	 -2.1371841e-003	 -9.9736849e-003	 -2.5887489e-003	 -1.8917720e-003	 -8.9921951e-003	 -2.7769407e-003	 -1.8639565e-003	 -9.8528862e-003	 -3.2547315e-003	 -1.8520355e-003	 -7.5359344e-003	 -3.1886101e-003	 -2.4964015e-003	 -8.1729889e-003	 -3.4623146e-003	 -1.5516281e-003	 -8.7099075e-003	 -3.2219887e-003	
  9.5300000e+002	 -6.1098735e-004	 -9.8994573e-003	 -2.1793048e-003	 -1.5416145e-003	 -1.1026065e-002	 -2.7483304e-003	 -2.4836858e-003	 -1.0588010e-002	 -2.8657913e-003	 -2.1734238e-003	 -9.5642408e-003	 -3.0140877e-003	 -2.1085739e-003	 -1.0543187e-002	 -3.5443306e-003	 -2.0704269e-003	 -8.2200368e-003	 -3.5090446e-003	 -2.7834574e-003	 -8.9133581e-003	 -3.8177172e-003	 -1.7377536e-003	 -9.3490283e-003	 -3.5557747e-003	
  9.5400000e+002	 -5.6950251e-004	 -1.0507266e-002	 -2.1352768e-003	 -1.3907750e-003	 -1.1372884e-002	 -2.6381811e-003	 -2.3641586e-003	 -1.0990302e-002	 -2.8869311e-003	 -2.0802816e-003	 -9.9790891e-003	 -2.9835701e-003	 -2.0333926e-003	 -1.0872682e-002	 -3.5047531e-003	 -1.7983119e-003	 -8.5225105e-003	 -3.4569105e-003	 -2.6291211e-003	 -9.0889931e-003	 -3.7032763e-003	 -1.7275810e-003	 -9.5523198e-003	 -3.5265287e-003	
  9.5500000e+002	 -8.7038676e-004	 -1.1157831e-002	 -2.3940404e-003	 -1.6627312e-003	 -1.2004534e-002	 -2.9875437e-003	 -2.5722186e-003	 -1.1662642e-002	 -3.2070478e-003	 -2.3647944e-003	 -1.0686239e-002	 -3.3567746e-003	 -2.2772153e-003	 -1.1593501e-002	 -3.8811366e-003	 -2.2042592e-003	 -9.2844963e-003	 -3.8127899e-003	 -2.9481252e-003	 -9.7344716e-003	 -4.1116079e-003	 -1.9292831e-003	 -1.0313511e-002	 -3.8549105e-003	
  9.5600000e+002	 -7.0349375e-004	 -1.1710008e-002	 -2.5316874e-003	 -1.5632312e-003	 -1.2297312e-002	 -3.0620893e-003	 -2.5661786e-003	 -1.1963367e-002	 -3.3931732e-003	 -2.2285779e-003	 -1.1021773e-002	 -3.5467148e-003	 -2.1681786e-003	 -1.1872609e-002	 -4.0187836e-003	 -2.0119349e-003	 -9.5103582e-003	 -3.9582253e-003	 -2.8241475e-003	 -9.9576314e-003	 -4.2753220e-003	 -1.7638206e-003	 -1.0626316e-002	 -4.0055911e-003	
  9.5700000e+002	 -8.7896983e-004	 -1.2185574e-002	 -2.6087761e-003	 -1.6458829e-003	 -1.2757937e-002	 -3.1836828e-003	 -2.6443799e-003	 -1.2410005e-002	 -3.3853849e-003	 -2.3105939e-003	 -1.1468252e-002	 -3.5651525e-003	 -2.2835732e-003	 -1.2432416e-002	 -4.1055679e-003	 -2.1734238e-003	 -1.0049343e-002	 -4.0275256e-003	 -2.9765765e-003	 -1.0516644e-002	 -4.3638547e-003	 -1.9367536e-003	 -1.1103789e-002	 -4.0731430e-003	
  9.5800000e+002	 -7.3623657e-004	 -1.2561957e-002	 -2.5270780e-003	 -1.5880267e-003	 -1.2938023e-002	 -3.2297770e-003	 -2.6281675e-003	 -1.2596925e-002	 -3.4915606e-003	 -2.2427241e-003	 -1.1675835e-002	 -3.5812060e-003	 -2.1220843e-003	 -1.2567520e-002	 -4.1233699e-003	 -2.0308495e-003	 -1.0197957e-002	 -4.1085879e-003	 -2.7879079e-003	 -1.0646661e-002	 -4.4155121e-003	 -1.7584165e-003	 -1.1197567e-002	 -4.1734378e-003	
  9.5900000e+002	 -1.0237694e-003	 -1.2985071e-002	 -2.7327538e-003	 -1.8873215e-003	 -1.3524691e-002	 -3.3534368e-003	 -2.8158824e-003	 -1.3201555e-002	 -3.5851796e-003	 -2.5089582e-003	 -1.2254079e-002	 -3.7697156e-003	 -2.4317106e-003	 -1.3168653e-002	 -4.2546590e-003	 -2.3142497e-003	 -1.0773818e-002	 -4.2983691e-003	 -3.0670166e-003	 -1.1128267e-002	 -4.5843124e-003	 -2.0488103e-003	 -1.1794249e-002	 -4.3660800e-003	
  9.6000000e+002	 -9.1457367e-004	 -1.3238112e-002	 -2.7050972e-003	 -1.8649101e-003	 -1.3552348e-002	 -3.3426285e-003	 -2.7694702e-003	 -1.3339361e-002	 -3.5196940e-003	 -2.4083455e-003	 -1.2367884e-002	 -3.6889712e-003	 -2.2892952e-003	 -1.3356368e-002	 -4.3509801e-003	 -2.2341410e-003	 -1.0887464e-002	 -4.3301582e-003	 -2.9969215e-003	 -1.1207581e-002	 -4.5957565e-003	 -1.9138654e-003	 -1.1891206e-002	 -4.3511391e-003	
  9.6100000e+002	 -8.7245305e-004	 -1.3410886e-002	 -2.7518272e-003	 -1.7450651e-003	 -1.3630708e-002	 -3.4364065e-003	 -2.7138392e-003	 -1.3466517e-002	 -3.6683083e-003	 -2.3320516e-003	 -1.2484550e-002	 -3.7275950e-003	 -2.1964709e-003	 -1.3475895e-002	 -4.4635137e-003	 -2.2412936e-003	 -1.1061351e-002	 -4.3678284e-003	 -2.8978984e-003	 -1.1354129e-002	 -4.6261152e-003	 -1.9189517e-003	 -1.1976719e-002	 -4.3946902e-003	
  9.6200000e+002	 -9.1314316e-004	 -1.3481299e-002	 -2.6321411e-003	 -1.8294652e-003	 -1.3700485e-002	 -3.2267570e-003	 -2.8158824e-003	 -1.3591607e-002	 -3.5149256e-003	 -2.2896131e-003	 -1.2587706e-002	 -3.6023458e-003	 -2.1783511e-003	 -1.3564269e-002	 -4.2362213e-003	 -2.2888184e-003	 -1.1084080e-002	 -4.2785009e-003	 -3.0387243e-003	 -1.1488756e-002	 -4.5315425e-003	 -1.9313494e-003	 -1.2067000e-002	 -4.2193731e-003	
  9.6300000e+002	 -1.1744499e-003	 -1.3580004e-002	 -2.9535294e-003	 -2.0693143e-003	 -1.4112314e-002	 -3.5416285e-003	 -2.9533704e-003	 -1.3930162e-002	 -3.8560232e-003	 -2.6488304e-003	 -1.2955030e-002	 -3.9642652e-003	 -2.4957657e-003	 -1.3844808e-002	 -4.5347214e-003	 -2.5666555e-003	 -1.1502266e-002	 -4.4959386e-003	 -3.2939911e-003	 -1.1812210e-002	 -4.8039754e-003	 -2.2350947e-003	 -1.2388547e-002	 -4.5919418e-003	
  9.6400000e+002	 -1.0261536e-003	 -1.3558388e-002	 -2.8284391e-003	 -2.0184517e-003	 -1.3849735e-002	 -3.3755302e-003	 -2.9490789e-003	 -1.3757070e-002	 -3.6835670e-003	 -2.5510788e-003	 -1.2746493e-002	 -3.8084984e-003	 -2.4038951e-003	 -1.3649940e-002	 -4.4239362e-003	 -2.3972193e-003	 -1.1280378e-002	 -4.4287046e-003	 -3.2730103e-003	 -1.1651357e-002	 -4.6828588e-003	 -2.0969709e-003	 -1.2212435e-002	 -4.4811567e-003	
  9.6500000e+002	 -1.1301041e-003	 -1.3280074e-002	 -2.8494199e-003	 -2.0176570e-003	 -1.3782342e-002	 -3.4071604e-003	 -2.9001236e-003	 -1.3672511e-002	 -3.6718051e-003	 -2.5704702e-003	 -1.2641112e-002	 -3.7825902e-003	 -2.4237633e-003	 -1.3546467e-002	 -4.4029554e-003	 -2.4092992e-003	 -1.1140823e-002	 -4.3706894e-003	 -3.1865438e-003	 -1.1473974e-002	 -4.6566327e-003	 -2.2093455e-003	 -1.2149811e-002	 -4.4507980e-003	
  9.6600000e+002	 -1.2059212e-003	 -1.3305187e-002	 -2.7934710e-003	 -2.1087329e-003	 -1.3856093e-002	 -3.3717155e-003	 -3.0264854e-003	 -1.3614019e-002	 -3.6120415e-003	 -2.7062098e-003	 -1.2656689e-002	 -3.8037300e-003	 -2.7001699e-003	 -1.3649146e-002	 -4.4272741e-003	 -2.5391579e-003	 -1.1228561e-002	 -4.3125153e-003	 -3.3450127e-003	 -1.1537234e-002	 -4.6752294e-003	 -2.2581418e-003	 -1.2264411e-002	 -4.4110616e-003	
  9.6700000e+002	 -8.8055929e-004	 -1.2962977e-002	 -2.7338664e-003	 -1.7542839e-003	 -1.3380845e-002	 -3.2672882e-003	 -2.6408831e-003	 -1.3243357e-002	 -3.5627683e-003	 -2.4067561e-003	 -1.2119770e-002	 -3.7819544e-003	 -2.2462209e-003	 -1.3155778e-002	 -4.2098363e-003	 -2.1778742e-003	 -1.0742346e-002	 -4.2316119e-003	 -3.0759176e-003	 -1.1143366e-002	 -4.5259794e-003	 -1.9963582e-003	 -1.1729399e-002	 -4.2804082e-003	
  9.6800000e+002	 -9.2442830e-004	 -1.2830098e-002	 -2.8444926e-003	 -1.8170675e-003	 -1.3231119e-002	 -3.4619967e-003	 -2.7446747e-003	 -1.3003190e-002	 -3.6474864e-003	 -2.4615924e-003	 -1.2053649e-002	 -3.7822723e-003	 -2.4372737e-003	 -1.2975375e-002	 -4.4264793e-003	 -2.1839142e-003	 -1.0677020e-002	 -4.4182142e-003	 -3.0770302e-003	 -1.1056264e-002	 -4.7000249e-003	 -2.0346642e-003	 -1.1707306e-002	 -4.5555433e-003	
  9.6900000e+002	 -9.4509125e-004	 -1.2461821e-002	 -2.5316874e-003	 -1.8674533e-003	 -1.3091723e-002	 -3.1854312e-003	 -2.8084119e-003	 -1.2773355e-002	 -3.5007795e-003	 -2.4056435e-003	 -1.1924744e-002	 -3.6710103e-003	 -2.3786227e-003	 -1.2767792e-002	 -4.1853587e-003	 -2.1979014e-003	 -1.0470708e-002	 -4.1858355e-003	 -3.1221708e-003	 -1.0887782e-002	 -4.3927828e-003	 -2.0152728e-003	 -1.1490186e-002	 -4.2093595e-003	
  9.7000000e+002	 -8.5465113e-004	 -1.2361844e-002	 -2.5005341e-003	 -1.7412504e-003	 -1.2837092e-002	 -3.0800502e-003	 -2.7073224e-003	 -1.2628237e-002	 -3.3219655e-003	 -2.3690859e-003	 -1.1582375e-002	 -3.4494400e-003	 -2.3217201e-003	 -1.2539705e-002	 -4.1364034e-003	 -2.1837552e-003	 -1.0166963e-002	 -4.0380160e-003	 -2.9932658e-003	 -1.0647138e-002	 -4.3282509e-003	 -2.0454725e-003	 -1.1260033e-002	 -4.1089058e-003	
  9.7100000e+002	 -8.7483724e-004	 -1.2169520e-002	 -2.5931994e-003	 -1.7792384e-003	 -1.2662411e-002	 -3.3100446e-003	 -2.8134982e-003	 -1.2389342e-002	 -3.5314560e-003	 -2.3818016e-003	 -1.1459827e-002	 -3.5813649e-003	 -2.4115245e-003	 -1.2419701e-002	 -4.3064753e-003	 -2.3239454e-003	 -1.0077953e-002	 -4.1804314e-003	 -3.0757586e-003	 -1.0455926e-002	 -4.4830640e-003	 -2.0540555e-003	 -1.1080583e-002	 -4.2889913e-003	
  9.7200000e+002	 -7.2352091e-004	 -1.1728764e-002	 -2.4588903e-003	 -1.6539892e-003	 -1.2243430e-002	 -3.0957858e-003	 -2.5971731e-003	 -1.2053649e-002	 -3.4351349e-003	 -2.3423831e-003	 -1.1115392e-002	 -3.5219193e-003	 -2.2994677e-003	 -1.2009303e-002	 -4.0667852e-003	 -2.1936099e-003	 -9.6468925e-003	 -4.0210088e-003	 -2.9570262e-003	 -1.0131200e-002	 -4.3460528e-003	 -1.8043518e-003	 -1.0689735e-002	 -4.0663083e-003	
  9.7300000e+002	 -9.2252096e-004	 -1.1662483e-002	 -2.5520325e-003	 -1.8544197e-003	 -1.2269338e-002	 -3.0961037e-003	 -2.8649966e-003	 -1.1911869e-002	 -3.3065478e-003	 -2.4636587e-003	 -1.1088053e-002	 -3.4934680e-003	 -2.4228096e-003	 -1.2045225e-002	 -4.1240056e-003	 -2.3776690e-003	 -9.6864700e-003	 -4.0942828e-003	 -3.0752818e-003	 -1.0101000e-002	 -4.3366750e-003	 -2.1004677e-003	 -1.0757287e-002	 -4.1534106e-003	
  9.7400000e+002	 -4.5490265e-004	 -1.1203925e-002	 -2.2107760e-003	 -1.3599396e-003	 -1.1650880e-002	 -2.8829575e-003	 -2.3231506e-003	 -1.1261622e-002	 -3.1352043e-003	 -2.0246506e-003	 -1.0436535e-002	 -3.2733281e-003	 -2.0437241e-003	 -1.1366049e-002	 -3.8646062e-003	 -1.9125938e-003	 -8.9535713e-003	 -3.7501653e-003	 -2.6415189e-003	 -9.4567935e-003	 -4.1418076e-003	 -1.7121633e-003	 -1.0146300e-002	 -3.8838387e-003	
  9.7500000e+002	 -7.2701772e-004	 -1.0922909e-002	 -2.3299853e-003	 -1.5514692e-003	 -1.1592547e-002	 -2.8595924e-003	 -2.4763743e-003	 -1.1226654e-002	 -3.1979879e-003	 -2.2664070e-003	 -1.0369778e-002	 -3.3788681e-003	 -2.2153854e-003	 -1.1309942e-002	 -3.7533442e-003	 -2.0977656e-003	 -8.9189212e-003	 -3.8035711e-003	 -2.8271675e-003	 -9.5038414e-003	 -4.1289330e-003	 -1.7469724e-003	 -1.0022799e-002	 -3.9451917e-003	
  9.7600000e+002	 -4.3137868e-004	 -1.0652542e-002	 -2.1481514e-003	 -1.4292399e-003	 -1.1176904e-002	 -2.8239886e-003	 -2.3582776e-003	 -1.0762850e-002	 -2.9822985e-003	 -2.0297368e-003	 -9.9434853e-003	 -3.1255086e-003	 -2.0683606e-003	 -1.0886669e-002	 -3.8329760e-003	 -2.0235380e-003	 -8.5161527e-003	 -3.7835439e-003	 -2.6685397e-003	 -9.1679891e-003	 -3.9947828e-003	 -1.6694069e-003	 -9.5572472e-003	 -3.7442843e-003	
  9.7700000e+002	 -5.4947535e-004	 -1.0284424e-002	 -1.7970403e-003	 -1.4584859e-003	 -1.1009534e-002	 -2.5580724e-003	 -2.4058024e-003	 -1.0629018e-002	 -2.7734439e-003	 -2.1424294e-003	 -9.7403526e-003	 -2.8889974e-003	 -1.9687017e-003	 -1.0634422e-002	 -3.4146309e-003	 -2.1241506e-003	 -8.3742142e-003	 -3.3224424e-003	 -2.7515093e-003	 -8.8795026e-003	 -3.6347707e-003	 -1.6427040e-003	 -9.4723701e-003	 -3.4243266e-003	
  9.7800000e+002	 -3.0660629e-004	 -9.7457568e-003	 -1.7970403e-003	 -1.1995633e-003	 -1.0349115e-002	 -2.3768743e-003	 -2.1276474e-003	 -1.0184765e-002	 -2.5533040e-003	 -1.8793742e-003	 -9.1476440e-003	 -2.7430852e-003	 -1.7010371e-003	 -1.0014693e-002	 -3.2161077e-003	 -1.8819173e-003	 -7.8571637e-003	 -3.2523473e-003	 -2.4180412e-003	 -8.4854762e-003	 -3.5430590e-003	 -1.5258789e-003	 -9.0179443e-003	 -3.3141772e-003	
  9.7900000e+002	 -4.8240026e-004	 -9.4944636e-003	 -1.8150012e-003	 -1.5025139e-003	 -1.0425886e-002	 -2.4124781e-003	 -2.3934046e-003	 -1.0112286e-002	 -2.6531219e-003	 -2.1980604e-003	 -9.2376073e-003	 -2.9102961e-003	 -2.1481514e-003	 -1.0082404e-002	 -3.3861796e-003	 -2.2052129e-003	 -7.8436534e-003	 -3.3876101e-003	 -2.7840932e-003	 -8.5255305e-003	 -3.6277771e-003	 -1.7991066e-003	 -9.0545019e-003	 -3.3849080e-003	
  9.8000000e+002	 -3.7527084e-004	 -9.1304779e-003	 -1.8372536e-003	 -1.2989044e-003	 -9.8930995e-003	 -2.3843447e-003	 -2.2311211e-003	 -9.6394221e-003	 -2.6431084e-003	 -1.9783974e-003	 -8.7544123e-003	 -2.8537114e-003	 -1.9478798e-003	 -9.5723470e-003	 -3.3408801e-003	 -1.9361178e-003	 -7.4459712e-003	 -3.2296181e-003	 -2.6375453e-003	 -8.0897013e-003	 -3.5429001e-003	 -1.6239484e-003	 -8.6242358e-003	 -3.3489863e-003	
  9.8100000e+002	 -4.1945775e-004	 -8.6069107e-003	 -1.6500155e-003	 -1.3521512e-003	 -9.6597672e-003	 -2.2266706e-003	 -2.2341410e-003	 -9.2458725e-003	 -2.3379326e-003	 -1.8876394e-003	 -8.3991687e-003	 -2.4902026e-003	 -1.9385020e-003	 -9.2789332e-003	 -2.9927890e-003	 -1.9733111e-003	 -7.0730845e-003	 -3.1479200e-003	 -2.6316643e-003	 -7.6742172e-003	 -3.1905174e-003	 -1.6786257e-003	 -8.2551638e-003	 -3.0469894e-003	
  9.8200000e+002	 -9.4413757e-005	 -8.2823435e-003	 -1.5109380e-003	 -9.7052256e-004	 -9.0565681e-003	 -2.0956993e-003	 -1.9172033e-003	 -8.7231000e-003	 -2.2638639e-003	 -1.7290115e-003	 -7.7869097e-003	 -2.5755564e-003	 -1.6975403e-003	 -8.7089539e-003	 -2.9489199e-003	 -1.6322136e-003	 -6.5410932e-003	 -2.9975573e-003	 -2.2627513e-003	 -7.1899096e-003	 -3.2982826e-003	 -1.5301704e-003	 -7.7385902e-003	 -2.9589335e-003	
  9.8300000e+002	 -4.7953924e-004	 -7.9431534e-003	 -1.8242200e-003	 -1.5053749e-003	 -9.1624260e-003	 -2.4298032e-003	 -2.4139086e-003	 -8.7057749e-003	 -2.5211970e-003	 -2.1222432e-003	 -7.8620911e-003	 -2.7567546e-003	 -2.0955404e-003	 -8.8582039e-003	 -3.2842954e-003	 -2.0265579e-003	 -6.5631866e-003	 -3.2493273e-003	 -2.7699471e-003	 -7.3194504e-003	 -3.4577052e-003	 -1.9149780e-003	 -7.7651342e-003	 -3.2645861e-003	
  9.8400000e+002	 -3.2726924e-004	 -7.6214472e-003	 -1.6752879e-003	 -1.2631416e-003	 -8.7833405e-003	 -2.3929278e-003	 -2.0920436e-003	 -8.3015760e-003	 -2.4263064e-003	 -1.9863447e-003	 -7.4685415e-003	 -2.6785533e-003	 -2.0349820e-003	 -8.3314578e-003	 -3.1382243e-003	 -2.0055771e-003	 -6.0280164e-003	 -3.0751228e-003	 -2.6672681e-003	 -6.8469048e-003	 -3.3458074e-003	 -1.7617544e-003	 -7.2946548e-003	 -3.1363169e-003	
  9.8500000e+002	  8.6625417e-005	 -7.1663857e-003	 -1.2966792e-003	 -7.3512395e-004	 -8.0064138e-003	 -1.7956098e-003	 -1.7978350e-003	 -7.5386365e-003	 -2.0114581e-003	 -1.6541481e-003	 -6.8534215e-003	 -2.2854805e-003	 -1.6430219e-003	 -7.6193810e-003	 -2.6165644e-003	 -1.5576681e-003	 -5.4771105e-003	 -2.7550062e-003	 -2.2706985e-003	 -6.3110987e-003	 -2.9905637e-003	 -1.3936361e-003	 -6.6866875e-003	 -2.7286212e-003	
  9.8600000e+002	 -3.9879481e-004	 -6.7914327e-003	 -1.2874603e-003	 -1.2370745e-003	 -8.1380208e-003	 -1.8579165e-003	 -2.1753311e-003	 -7.6169968e-003	 -2.0318031e-003	 -2.0790100e-003	 -6.7714055e-003	 -2.3021698e-003	 -1.9459724e-003	 -7.6565742e-003	 -2.6642481e-003	 -1.8264453e-003	 -5.4367383e-003	 -2.6920636e-003	 -2.6087761e-003	 -6.2506994e-003	 -2.8805733e-003	 -1.6522408e-003	 -6.8098704e-003	 -2.6691755e-003	
  9.8700000e+002	  1.6371409e-005	 -6.4317385e-003	 -1.3424555e-003	 -9.6845627e-004	 -7.6154073e-003	 -1.9652049e-003	 -1.9197464e-003	 -7.0590973e-003	 -2.1375020e-003	 -1.8494924e-003	 -6.3117345e-003	 -2.3527145e-003	 -1.7011960e-003	 -7.1821213e-003	 -2.8446515e-003	 -1.6959508e-003	 -4.9627622e-003	 -2.7840932e-003	 -2.3450851e-003	 -5.8185260e-003	 -3.0590693e-003	 -1.5233358e-003	 -6.2081019e-003	 -2.7956963e-003	
  9.8800000e+002	  5.6807200e-004	 -5.8727264e-003	 -1.1850993e-003	 -1.9518534e-004	 -6.7028999e-003	 -1.6582807e-003	 -1.1326472e-003	 -6.0313543e-003	 -1.7515818e-003	 -1.1932055e-003	 -5.2078565e-003	 -1.9680659e-003	 -1.1367798e-003	 -6.1413447e-003	 -2.4366379e-003	 -1.1196136e-003	 -4.0564537e-003	 -2.4994214e-003	 -1.6714732e-003	 -4.9583117e-003	 -2.7457873e-003	 -7.5658162e-004	 -5.2720706e-003	 -2.5711060e-003	
  9.8900000e+002	  3.8782756e-005	 -5.5548350e-003	 -1.1401176e-003	 -8.5973740e-004	 -7.0842107e-003	 -1.8323263e-003	 -1.9070307e-003	 -6.3246091e-003	 -2.0214717e-003	 -1.8302600e-003	 -5.6196849e-003	 -2.1894773e-003	 -1.7820994e-003	 -6.4748128e-003	 -2.7688344e-003	 -1.8021266e-003	 -4.4072469e-003	 -2.5819143e-003	 -2.3307800e-003	 -5.1817894e-003	 -2.9398600e-003	 -1.4705658e-003	 -5.6578318e-003	 -2.7653376e-003	
  9.9000000e+002	  3.3791860e-004	 -5.0532023e-003	 -9.4207128e-004	 -4.6284993e-004	 -6.5913200e-003	 -1.5451113e-003	 -1.5721321e-003	 -5.7702065e-003	 -1.6024907e-003	 -1.3855298e-003	 -5.0152143e-003	 -1.8281937e-003	 -1.3761520e-003	 -5.7841937e-003	 -2.1761258e-003	 -1.4986992e-003	 -3.6185582e-003	 -2.2443136e-003	 -2.0368894e-003	 -4.5471191e-003	 -2.5393168e-003	 -1.0668437e-003	 -5.0846736e-003	 -2.1335284e-003	
  9.9100000e+002	  3.6112467e-004	 -4.6253204e-003	 -7.5848897e-004	 -5.9922536e-004	 -6.1046282e-003	 -1.4853477e-003	 -1.4820099e-003	 -5.4224332e-003	 -1.6349157e-003	 -1.5288989e-003	 -4.4794083e-003	 -1.8277168e-003	 -1.3558070e-003	 -5.4205259e-003	 -2.2223790e-003	 -1.5524228e-003	 -3.4368833e-003	 -2.2716522e-003	 -1.9391378e-003	 -4.3179194e-003	 -2.5294622e-003	 -1.1394819e-003	 -4.7332446e-003	 -2.3643176e-003	
  9.9200000e+002	  6.2878927e-004	 -4.2066574e-003	 -4.6396255e-004	 -1.5131632e-004	 -5.4485003e-003	 -1.1312167e-003	 -1.1041959e-003	 -4.8117638e-003	 -1.1308988e-003	 -9.9245707e-004	 -4.0553411e-003	 -1.3823509e-003	 -1.0000865e-003	 -4.7575633e-003	 -2.0305316e-003	 -1.2895266e-003	 -2.5750796e-003	 -1.7277400e-003	 -1.5775363e-003	 -3.5502116e-003	 -1.9849141e-003	 -7.8026454e-004	 -4.0912628e-003	 -1.8509229e-003	
  9.9300000e+002	  5.4836273e-004	 -3.7975311e-003	 -4.9448013e-004	 -2.6098887e-004	 -5.1207542e-003	 -1.1550585e-003	 -1.0822614e-003	 -4.5197805e-003	 -1.1618932e-003	 -1.0151863e-003	 -3.6125183e-003	 -1.4061928e-003	 -1.0399818e-003	 -4.5657158e-003	 -1.9687017e-003	 -1.4230410e-003	 -2.5660197e-003	 -1.8065770e-003	 -1.6118685e-003	 -3.6749840e-003	 -2.1381378e-003	 -9.0265274e-004	 -3.9178530e-003	 -1.9207001e-003	
  9.9400000e+002	  3.3505758e-004	 -3.4646988e-003	 -6.0224533e-004	 -4.4218699e-004	 -5.0937335e-003	 -1.1935234e-003	 -1.4357567e-003	 -4.4895808e-003	 -1.2723605e-003	 -1.2462934e-003	 -3.6810239e-003	 -1.6722679e-003	 -1.3294220e-003	 -4.4380824e-003	 -1.9348462e-003	 -1.5749931e-003	 -2.5227865e-003	 -1.7278989e-003	 -1.7987887e-003	 -3.5300255e-003	 -2.0949046e-003	 -1.1817614e-003	 -3.8062731e-003	 -1.9911130e-003	
  9.9500000e+002	  5.6060155e-004	 -3.0678113e-003	 -5.2960714e-004	 -4.2708715e-004	 -4.8424403e-003	 -1.1041959e-003	 -1.2594859e-003	 -3.9947828e-003	 -1.2903214e-003	 -1.3728142e-003	 -3.3270518e-003	 -1.4557838e-003	 -1.2310346e-003	 -4.1449865e-003	 -1.6970634e-003	 -1.4387767e-003	 -2.0958583e-003	 -1.7646154e-003	 -1.7574628e-003	 -3.1143824e-003	 -2.0910899e-003	 -9.9134445e-004	 -3.4480095e-003	 -1.8820763e-003	
  9.9600000e+002	  5.1339467e-004	 -2.6577314e-003	 -3.1010310e-004	 -3.6223729e-004	 -4.4151942e-003	 -8.5862478e-004	 -1.2106895e-003	 -3.7441254e-003	 -8.6593628e-004	 -1.2871424e-003	 -3.0320485e-003	 -1.2513796e-003	 -1.0894140e-003	 -3.8143794e-003	 -1.6384125e-003	 -1.2472471e-003	 -1.8787384e-003	 -1.3950666e-003	 -1.6107559e-003	 -2.7558009e-003	 -1.8370946e-003	 -1.1590322e-003	 -3.3051173e-003	 -1.5842120e-003	
  9.9700000e+002	  5.8110555e-004	 -2.2935867e-003	 -1.5258789e-004	 -2.5622050e-004	 -4.0820440e-003	 -7.5372060e-004	 -1.1604627e-003	 -3.3485095e-003	 -7.2018305e-004	 -9.1409683e-004	 -2.5672913e-003	 -1.0224978e-003	 -1.1347135e-003	 -3.3349991e-003	 -1.5316010e-003	 -1.2237231e-003	 -1.2845993e-003	 -1.3834635e-003	 -1.6797384e-003	 -2.4048487e-003	 -1.6498566e-003	 -9.2236201e-004	 -2.7912458e-003	 -1.4767647e-003	
  9.9800000e+002	  7.9520543e-004	 -2.0553271e-003	  5.7379405e-005	 -2.9404958e-005	 -3.7781398e-003	 -6.0892105e-004	 -9.3173981e-004	 -2.9740334e-003	 -5.0242742e-004	 -9.3873342e-004	 -2.2055308e-003	 -8.4209442e-004	 -1.0655721e-003	 -3.0728976e-003	 -1.1204084e-003	 -1.1974970e-003	 -9.9118551e-004	 -1.1038780e-003	 -1.6255379e-003	 -2.2060076e-003	 -1.3688405e-003	 -7.2129567e-004	 -2.5641123e-003	 -1.2647311e-003	
  9.9900000e+002	  9.0964635e-004	 -1.8874804e-003	 -1.5147527e-004	  1.2969971e-004	 -3.3404032e-003	 -7.7978770e-004	 -8.1539154e-004	 -2.5409063e-003	 -8.1904729e-004	 -7.7915192e-004	 -1.7795563e-003	 -1.0375977e-003	 -9.8482768e-004	 -2.6912689e-003	 -1.4243126e-003	 -8.8151296e-004	 -5.2277247e-004	 -1.5540123e-003	 -1.4527639e-003	 -1.8726985e-003	 -1.6881625e-003	 -6.2322617e-004	 -2.0828247e-003	 -1.3294220e-003	
  1.0000000e+003	  5.8126450e-004	 -1.3845762e-003	 -3.9800008e-004	 -1.4813741e-004	 -3.4912427e-003	 -7.6913834e-004	 -1.1235873e-003	 -2.6208560e-003	 -8.4066391e-004	 -1.1246999e-003	 -1.9690196e-003	 -1.0894140e-003	 -1.2230873e-003	 -2.8413137e-003	 -1.3856888e-003	 -1.3500849e-003	 -6.7059199e-004	 -1.6024907e-003	 -1.6981761e-003	 -2.0964940e-003	 -1.6520818e-003	 -1.2478828e-003	 -2.2700628e-003	 -1.5074412e-003	
