1.485125	0.181625	0.097833	0.283667	3.474337	0.347244	0.316948	0.296534	0.253681	0.253863	0.219876	0.222581	0.200703	0.216473	0.212620	0.211056	0.204268	0.203778	0.197123	0.207327	0.207417	0.202207	0.232645	0.312197	0.351942	0.120191	0.280498	0.025852
1.499558	0.182167	0.102250	0.303500	3.484330	0.351087	0.321907	0.299469	0.254823	0.254607	0.220339	0.223117	0.200887	0.216573	0.212712	0.211174	0.204359	0.203823	0.197194	0.207407	0.207477	0.202425	0.232804	0.312488	0.352371	0.124492	0.283057	0.025876
1.514442	0.183042	0.106458	0.322917	3.493935	0.353470	0.325556	0.301413	0.255666	0.255067	0.220580	0.223365	0.200999	0.216637	0.212778	0.211279	0.204421	0.203863	0.197248	0.207480	0.207517	0.202544	0.232910	0.312731	0.352773	0.129172	0.285697	0.025917
1.528644	0.183750	0.110500	0.341917	3.502624	0.355315	0.328195	0.302943	0.256303	0.255693	0.220789	0.223509	0.201119	0.216694	0.212844	0.211357	0.204464	0.203911	0.197286	0.207552	0.207573	0.202647	0.233020	0.312990	0.353128	0.133384	0.288007	0.025969
1.561925	0.184875	0.119542	0.380625	3.513600	0.360467	0.334001	0.309181	0.257829	0.257017	0.221575	0.224040	0.201516	0.216964	0.213056	0.211571	0.204675	0.204081	0.197385	0.207713	0.207746	0.202977	0.233406	0.313742	0.353925	0.143319	0.293026	0.026177
1.575965	0.185458	0.123083	0.392833	3.517519	0.362791	0.335803	0.310644	0.258516	0.257391	0.221890	0.224269	0.201614	0.217087	0.213129	0.211689	0.204760	0.204145	0.197420	0.207795	0.207797	0.203108	0.233512	0.313939	0.354157	0.147303	0.294887	0.026316
1.590688	0.186292	0.126167	0.404208	3.522601	0.365550	0.337187	0.311304	0.259730	0.258247	0.222175	0.224456	0.201686	0.217183	0.213207	0.211748	0.204819	0.204201	0.197445	0.207873	0.207844	0.203211	0.233636	0.314051	0.354523	0.151664	0.296853	0.026502
1.605375	0.186792	0.129417	0.415917	3.527875	0.367736	0.338412	0.312450	0.260836	0.259289	0.222403	0.224632	0.201755	0.217238	0.213263	0.211757	0.204860	0.204235	0.197462	0.207914	0.207891	0.203285	0.233752	0.314116	0.354889	0.155768	0.298640	0.026699
1.619548	0.187250	0.131708	0.425167	3.536470	0.371370	0.341447	0.314438	0.261745	0.260254	0.222671	0.224769	0.201887	0.217294	0.213333	0.211768	0.204903	0.204275	0.197494	0.207935	0.207948	0.203363	0.233833	0.314249	0.355221	0.159530	0.300275	0.026846
1.634562	0.187708	0.134583	0.433750	3.545683	0.374863	0.345755	0.316690	0.262557	0.260793	0.223079	0.224820	0.202049	0.217340	0.213415	0.211793	0.204941	0.204323	0.197537	0.207967	0.208006	0.203426	0.233914	0.314435	0.355538	0.163664	0.301978	0.026877
1.648960	0.188333	0.136708	0.443208	3.550637	0.376096	0.348161	0.318006	0.263147	0.261095	0.223334	0.224761	0.202138	0.217359	0.213496	0.211813	0.204950	0.204317	0.197561	0.207988	0.208012	0.203455	0.233959	0.314520	0.355725	0.167331	0.303583	0.026800
1.663390	0.188583	0.138542	0.450000	3.555326	0.376763	0.349964	0.319068	0.263864	0.261336	0.223474	0.224652	0.202197	0.217393	0.213537	0.211808	0.204938	0.204289	0.197558	0.207998	0.208002	0.203492	0.233974	0.314583	0.355870	0.170857	0.305067	0.026663
1.678113	0.189083	0.140417	0.456250	3.562449	0.378464	0.351892	0.319882	0.264350	0.261522	0.223482	0.224511	0.202250	0.217436	0.213544	0.211781	0.204919	0.204263	0.197556	0.207992	0.207988	0.203517	0.233989	0.314656	0.356104	0.174367	0.306549	0.026493
1.692544	0.189375	0.141958	0.463625	3.569908	0.380323	0.353490	0.320014	0.264087	0.261587	0.223342	0.224309	0.202209	0.217426	0.213509	0.211733	0.204895	0.204235	0.197558	0.207978	0.207984	0.203518	0.234004	0.314741	0.356362	0.177494	0.307932	0.026326
1.707231	0.189625	0.143417	0.471583	3.576189	0.381797	0.354655	0.320132	0.263862	0.261723	0.223143	0.224133	0.202138	0.217361	0.213470	0.211686	0.204881	0.204202	0.197570	0.207966	0.207984	0.203538	0.234040	0.314768	0.356631	0.180648	0.309270	0.026166
1.721694	0.190000	0.144625	0.475208	3.580939	0.382593	0.355679	0.321171	0.264091	0.262015	0.223064	0.224043	0.202065	0.217244	0.213420	0.211629	0.204892	0.204173	0.197563	0.207949	0.208001	0.203581	0.234061	0.314772	0.356862	0.183561	0.310482	0.026035
1.736192	0.190208	0.145833	0.478667	3.581650	0.383625	0.356030	0.322875	0.264331	0.262190	0.223031	0.223992	0.202038	0.217144	0.213376	0.211589	0.204908	0.204146	0.197544	0.207919	0.208007	0.203601	0.234084	0.314779	0.357126	0.186309	0.311637	0.025939
1.751008	0.190375	0.146917	0.482167	3.579262	0.383304	0.355231	0.323248	0.264077	0.261894	0.222918	0.223859	0.202003	0.217045	0.213323	0.211549	0.204904	0.204122	0.197524	0.207875	0.207980	0.203597	0.234081	0.314811	0.357281	0.188883	0.312833	0.025894
1.765277	0.190625	0.147875	0.484375	3.577131	0.382577	0.353915	0.322826	0.263511	0.261340	0.222743	0.223676	0.201894	0.216952	0.213268	0.211521	0.204871	0.204101	0.197494	0.207829	0.207939	0.203561	0.234053	0.314861	0.357363	0.191198	0.313896	0.025915
1.779969	0.191083	0.148500	0.486875	3.575389	0.381605	0.352492	0.322143	0.262915	0.260697	0.222595	0.223560	0.201783	0.216887	0.213211	0.211488	0.204848	0.204080	0.197458	0.207782	0.207912	0.203503	0.233998	0.314903	0.357415	0.193544	0.314948	0.026002
1.794592	0.190833	0.149208	0.489542	3.575951	0.380520	0.350603	0.320805	0.261994	0.259838	0.222340	0.223449	0.201662	0.216857	0.213149	0.211452	0.204836	0.204049	0.197406	0.207740	0.207880	0.203429	0.233912	0.314862	0.357440	0.195631	0.315999	0.026186
1.808892	0.190833	0.149917	0.492208	3.579021	0.379500	0.349577	0.319314	0.261160	0.258800	0.222102	0.223322	0.201578	0.216851	0.213098	0.211424	0.204833	0.204030	0.197366	0.207721	0.207862	0.203409	0.233856	0.314837	0.357512	0.197460	0.316910	0.026452
1.823777	0.191000	0.150625	0.492125	3.580067	0.378971	0.347934	0.317675	0.260170	0.257766	0.221829	0.223126	0.201499	0.216787	0.213033	0.211380	0.204799	0.203998	0.197313	0.207697	0.207851	0.203399	0.233802	0.314785	0.357560	0.199391	0.317854	0.026830
1.838210	0.190667	0.151500	0.494083	3.572176	0.377843	0.344465	0.315955	0.259075	0.256775	0.221459	0.222878	0.201404	0.216660	0.212958	0.211322	0.204730	0.203934	0.197247	0.207657	0.207845	0.203374	0.233744	0.314677	0.357531	0.201041	0.318615	0.027283
1.864246	0.190208	0.153000	0.496375	3.556624	0.373299	0.338571	0.312890	0.257007	0.255403	0.220950	0.222452	0.201156	0.216490	0.212826	0.211246	0.204604	0.203843	0.197155	0.207573	0.207712	0.203209	0.233532	0.314371	0.356994	0.203729	0.319736	0.028414
1.885531	0.189917	0.154417	0.497042	3.547806	0.371767	0.336253	0.311844	0.255946	0.254648	0.220673	0.222213	0.201020	0.216383	0.212730	0.211182	0.204527	0.203798	0.197109	0.207505	0.207608	0.203067	0.233385	0.314173	0.356555	0.205813	0.320497	0.029550
1.899992	0.190000	0.155000	0.496958	3.543099	0.371710	0.334793	0.311528	0.255474	0.254221	0.220459	0.222001	0.200934	0.216249	0.212650	0.211097	0.204473	0.203761	0.197073	0.207447	0.207546	0.202969	0.233323	0.314088	0.356304	0.207103	0.320871	0.030461
1.914715	0.190042	0.156417	0.498750	3.538544	0.371156	0.332833	0.311164	0.255072	0.253892	0.220218	0.221844	0.200830	0.216118	0.212575	0.211018	0.204417	0.203724	0.197039	0.207402	0.207492	0.202906	0.233293	0.314005	0.356089	0.208394	0.321199	0.031502
1.929146	0.190417	0.157375	0.501167	3.535486	0.370096	0.331326	0.311140	0.254538	0.253821	0.219923	0.221712	0.200703	0.215991	0.212501	0.210965	0.204369	0.203696	0.197016	0.207366	0.207449	0.202875	0.233263	0.313856	0.355855	0.209621	0.321482	0.032674
1.943804	0.191125	0.158417	0.501250	3.534783	0.369633	0.330337	0.312041	0.254058	0.253911	0.219605	0.221635	0.200584	0.215887	0.212436	0.210947	0.204331	0.203663	0.197005	0.207351	0.207414	0.202830	0.233241	0.313638	0.355618	0.210801	0.321786	0.033992
1.958331	0.191875	0.159542	0.500208	3.534264	0.368832	0.328438	0.311705	0.253037	0.253843	0.219289	0.221531	0.200525	0.215811	0.212392	0.210938	0.204308	0.203624	0.196993	0.207336	0.207383	0.202732	0.233196	0.313496	0.355439	0.211958	0.322139	0.035417
1.972758	0.192500	0.160167	0.500958	3.534971	0.367443	0.325783	0.309928	0.251853	0.253562	0.218915	0.221322	0.200464	0.215744	0.212337	0.210902	0.204290	0.203588	0.196972	0.207290	0.207357	0.202632	0.233143	0.313442	0.355221	0.213142	0.322565	0.036957
1.987646	0.193458	0.161292	0.502417	3.536886	0.366027	0.322128	0.307976	0.250753	0.253193	0.218510	0.221047	0.200378	0.215647	0.212263	0.210846	0.204277	0.203581	0.196943	0.207208	0.207323	0.202523	0.233088	0.313386	0.354960	0.214326	0.323143	0.038591
2.001848	0.194292	0.162042	0.511833	3.536577	0.365144	0.320368	0.307171	0.249971	0.252408	0.218231	0.220827	0.200286	0.215537	0.212208	0.210786	0.204265	0.203567	0.196914	0.207139	0.207286	0.202414	0.233040	0.313287	0.354818	0.215344	0.323760	0.040133
2.016635	0.194750	0.162750	0.513167	3.532552	0.363522	0.317710	0.306071	0.248961	0.251448	0.217884	0.220581	0.200156	0.215400	0.212139	0.210727	0.204237	0.203511	0.196881	0.207066	0.207235	0.202302	0.232966	0.313151	0.354694	0.216464	0.324501	0.041842
2.031194	0.195208	0.163583	0.510500	3.529658	0.362150	0.314102	0.304886	0.247817	0.250386	0.217319	0.220319	0.199947	0.215232	0.212059	0.210670	0.204187	0.203436	0.196817	0.206991	0.207171	0.202173	0.232860	0.313015	0.354541	0.217502	0.325310	0.043571
2.045465	0.195667	0.164292	0.507458	3.529933	0.362047	0.310849	0.304037	0.247091	0.249655	0.216963	0.220118	0.199786	0.215119	0.212001	0.210625	0.204135	0.203383	0.196767	0.206940	0.207123	0.202063	0.232799	0.312882	0.354446	0.218470	0.326102	0.045170
2.060446	0.195917	0.164833	0.507917	3.533743	0.362960	0.308931	0.303644	0.246431	0.249363	0.216895	0.219961	0.199707	0.215068	0.211966	0.210589	0.204097	0.203345	0.196731	0.206908	0.207093	0.201981	0.232784	0.312786	0.354410	0.219494	0.326993	0.046974
2.074811	0.196167	0.165458	0.511667	3.533602	0.362131	0.308610	0.303298	0.245755	0.249325	0.216911	0.219815	0.199675	0.215049	0.211957	0.210572	0.204065	0.203307	0.196700	0.206877	0.207056	0.201914	0.232824	0.312692	0.354462	0.220421	0.327810	0.048590
2.089306	0.196167	0.165875	0.515125	3.531559	0.359834	0.309177	0.302884	0.245648	0.249128	0.216927	0.219621	0.199706	0.214981	0.211940	0.210556	0.204033	0.203254	0.196671	0.206840	0.206989	0.201850	0.232848	0.312574	0.354434	0.221311	0.328634	0.050221
2.103996	0.196167	0.166667	0.514375	3.530717	0.358438	0.310813	0.302547	0.246206	0.248636	0.216870	0.219458	0.199741	0.214897	0.211915	0.210530	0.204002	0.203207	0.196647	0.206808	0.206921	0.201786	0.232774	0.312458	0.354397	0.222197	0.329452	0.051870
2.118425	0.195833	0.167083	0.511292	3.531693	0.356997	0.312116	0.301668	0.246779	0.247948	0.216732	0.219216	0.199679	0.214807	0.211858	0.210468	0.203966	0.203148	0.196617	0.206776	0.206860	0.201725	0.232657	0.312320	0.354241	0.223031	0.330183	0.053535
2.133081	0.195750	0.167667	0.509792	3.535716	0.355936	0.313046	0.300679	0.247185	0.247432	0.216394	0.218936	0.199550	0.214693	0.211792	0.210398	0.203916	0.203088	0.196580	0.206734	0.206806	0.201663	0.232565	0.312181	0.354146	0.223849	0.330853	0.055248
2.147546	0.195417	0.167958	0.512792	3.536950	0.355072	0.312269	0.300023	0.246865	0.247107	0.216065	0.218731	0.199443	0.214595	0.211754	0.210362	0.203868	0.203053	0.196543	0.206678	0.206784	0.201603	0.232536	0.312075	0.354169	0.224579	0.331398	0.056968
2.162106	0.195083	0.168292	0.512958	3.536214	0.354746	0.311948	0.300288	0.246211	0.246713	0.215870	0.218606	0.199375	0.214517	0.211750	0.210355	0.203849	0.203050	0.196520	0.206636	0.206774	0.201550	0.232530	0.311978	0.354192	0.225317	0.331837	0.058769
2.176892	0.194667	0.168792	0.511292	3.534313	0.353369	0.312051	0.300829	0.245540	0.246226	0.215763	0.218531	0.199292	0.214471	0.211729	0.210331	0.203847	0.203041	0.196507	0.206608	0.206760	0.201504	0.232502	0.311853	0.354048	0.226056	0.332184	0.060540
2.191160	0.194458	0.168917	0.508625	3.532302	0.352218	0.311189	0.300031	0.244763	0.245792	0.215609	0.218434	0.199211	0.214420	0.211684	0.210311	0.203840	0.203031	0.196509	0.206590	0.206755	0.201449	0.232440	0.311748	0.353805	0.226698	0.332412	0.062113
2.205850	0.194042	0.169458	0.507458	3.526698	0.350508	0.309000	0.298158	0.243670	0.245170	0.215392	0.218300	0.199093	0.214331	0.211641	0.210283	0.203823	0.203013	0.196493	0.206551	0.206739	0.201374	0.232339	0.311644	0.353547	0.227332	0.332573	0.063681
2.220509	0.193750	0.169875	0.509042	3.518687	0.347815	0.306959	0.295829	0.242189	0.244138	0.215104	0.218039	0.198968	0.214195	0.211590	0.210238	0.203786	0.202978	0.196448	0.206499	0.206685	0.201287	0.232205	0.311519	0.353307	0.227933	0.332668	0.065261
2.234775	0.193333	0.170375	0.507083	3.510243	0.345313	0.306683	0.294538	0.241169	0.243296	0.214777	0.217780	0.198919	0.214086	0.211565	0.210196	0.203755	0.202937	0.196402	0.206449	0.206630	0.201261	0.232090	0.311417	0.353147	0.228503	0.332718	0.066548
2.249659	0.192833	0.171000	0.503833	3.501492	0.342994	0.304842	0.293178	0.240181	0.242521	0.214441	0.217518	0.198867	0.213980	0.211524	0.210146	0.203718	0.202900	0.196359	0.206415	0.206588	0.201245	0.231994	0.311347	0.352961	0.229099	0.332742	0.067814
2.264123	0.192417	0.171833	0.503250	3.493086	0.340673	0.301594	0.291745	0.239077	0.241739	0.214048	0.217271	0.198768	0.213861	0.211459	0.210076	0.203667	0.202848	0.196309	0.206384	0.206548	0.201200	0.231902	0.311265	0.352760	0.229633	0.332732	0.068909
2.278552	0.191917	0.172667	0.501167	3.485909	0.338745	0.298513	0.290501	0.238081	0.240935	0.213643	0.217059	0.198623	0.213741	0.211377	0.210002	0.203612	0.202786	0.196259	0.206343	0.206502	0.201116	0.231830	0.311179	0.352589	0.230161	0.332680	0.069837
2.293240	0.191250	0.173125	0.499625	3.478103	0.337493	0.296387	0.289383	0.237345	0.240278	0.213342	0.216924	0.198510	0.213682	0.211311	0.209948	0.203569	0.202744	0.196232	0.206295	0.206447	0.201010	0.231770	0.311054	0.352356	0.230726	0.332559	0.070629
2.307737	0.190375	0.173750	0.499500	3.470615	0.337014	0.296315	0.288032	0.237018	0.239657	0.213145	0.216816	0.198416	0.213643	0.211257	0.209918	0.203539	0.202719	0.196210	0.206250	0.206376	0.200905	0.231683	0.310883	0.352101	0.231278	0.332358	0.071278
2.329288	0.189417	0.174750	0.498833	3.466310	0.338084	0.297218	0.286521	0.237030	0.239040	0.212942	0.216628	0.198291	0.213638	0.211193	0.209886	0.203522	0.202715	0.196192	0.206193	0.206279	0.200794	0.231468	0.310485	0.351683	0.232150	0.331866	0.071937
2.355025	0.188375	0.175750	0.508250	3.467144	0.341082	0.298579	0.285937	0.237024	0.238831	0.212939	0.216513	0.198187	0.213658	0.211138	0.209885	0.203520	0.202741	0.196182	0.206168	0.206274	0.200712	0.231360	0.310242	0.351434	0.233208	0.331109	0.072437
2.369715	0.187625	0.176125	0.516792	3.463458	0.341776	0.297513	0.285276	0.236424	0.238832	0.212951	0.216593	0.198108	0.213653	0.211070	0.209896	0.203512	0.202743	0.196152	0.206157	0.206299	0.200637	0.231348	0.310173	0.351315	0.233826	0.330611	0.072547
2.384990	0.187042	0.176250	0.505083	3.459304	0.343447	0.295289	0.284612	0.235718	0.238787	0.212717	0.216619	0.198011	0.213686	0.211015	0.209903	0.203499	0.202749	0.196124	0.206157	0.206296	0.200569	0.231340	0.310213	0.351270	0.234434	0.330090	0.072547
2.400396	0.186167	0.176250	0.495375	3.455547	0.344559	0.292556	0.283588	0.234800	0.238453	0.212378	0.216518	0.197903	0.213679	0.210965	0.209889	0.203470	0.202727	0.196098	0.206136	0.206284	0.200523	0.231280	0.310249	0.351310	0.235000	0.329539	0.072455
2.415346	0.184917	0.176083	0.490000	3.453485	0.344281	0.290925	0.282487	0.234140	0.237967	0.212125	0.216382	0.197820	0.213644	0.210927	0.209882	0.203444	0.202697	0.196078	0.206108	0.206271	0.200493	0.231204	0.310242	0.351316	0.235537	0.328937	0.072261
2.429710	0.183917	0.175833	0.487083	3.454002	0.344711	0.290270	0.281452	0.233739	0.237578	0.211896	0.216262	0.197746	0.213612	0.210882	0.209886	0.203425	0.202676	0.196054	0.206083	0.206241	0.200489	0.231124	0.310208	0.351235	0.235964	0.328290	0.072016
2.444139	0.182292	0.175708	0.485417	3.454709	0.344937	0.289790	0.280475	0.233269	0.237244	0.211690	0.216119	0.197658	0.213568	0.210846	0.209872	0.203405	0.202663	0.196031	0.206060	0.206196	0.200474	0.231058	0.310152	0.351062	0.236325	0.327529	0.071715
2.458961	0.180500	0.175333	0.484417	3.454261	0.344688	0.289413	0.279552	0.232572	0.236790	0.211547	0.215962	0.197583	0.213503	0.210814	0.209843	0.203378	0.202651	0.196000	0.206040	0.206145	0.200437	0.230989	0.310073	0.350886	0.236625	0.326578	0.071342
2.473392	0.178875	0.174625	0.481292	3.451558	0.344032	0.288322	0.278551	0.231616	0.236206	0.211378	0.215792	0.197525	0.213423	0.210790	0.209795	0.203347	0.202628	0.195964	0.206013	0.206087	0.200358	0.230912	0.309980	0.350609	0.236828	0.325477	0.070906
2.488015	0.177292	0.173833	0.478208	3.446629	0.340949	0.286390	0.276790	0.230552	0.235741	0.211169	0.215656	0.197456	0.213347	0.210749	0.209735	0.203304	0.202590	0.195919	0.205963	0.206016	0.200264	0.230842	0.309824	0.350272	0.236965	0.324176	0.070433
2.502508	0.175542	0.173208	0.475208	3.441483	0.337312	0.283912	0.275092	0.229864	0.235483	0.210956	0.215545	0.197373	0.213296	0.210709	0.209680	0.203265	0.202549	0.195874	0.205906	0.205959	0.200191	0.230788	0.309588	0.350001	0.237007	0.322763	0.069938
2.517006	0.173583	0.172375	0.470250	3.435840	0.333552	0.281416	0.273714	0.229346	0.235249	0.210692	0.215456	0.197298	0.213261	0.210669	0.209633	0.203229	0.202514	0.195835	0.205861	0.205906	0.200102	0.230746	0.309319	0.349707	0.236970	0.321134	0.069386
2.531858	0.171667	0.170958	0.467708	3.429282	0.331590	0.280213	0.272775	0.228793	0.234815	0.210328	0.215334	0.197190	0.213234	0.210615	0.209595	0.203191	0.202485	0.195797	0.205825	0.205850	0.199994	0.230692	0.309022	0.349313	0.236855	0.319310	0.068762
2.546029	0.169750	0.169833	0.463625	3.423382	0.329595	0.279957	0.272099	0.228198	0.234250	0.210070	0.215236	0.197084	0.213193	0.210567	0.209561	0.203163	0.202457	0.195764	0.205782	0.205805	0.199911	0.230625	0.308867	0.348987	0.236657	0.317491	0.068181
2.560848	0.167292	0.168708	0.458708	3.419567	0.327820	0.278962	0.271572	0.227405	0.233747	0.209862	0.215112	0.196979	0.213129	0.210519	0.209523	0.203137	0.202426	0.195733	0.205735	0.205761	0.199794	0.230543	0.308746	0.348723	0.236326	0.315456	0.067523
2.575440	0.165375	0.167500	0.454625	3.416304	0.325535	0.276486	0.270662	0.226372	0.233102	0.209638	0.214965	0.196878	0.213047	0.210463	0.209486	0.203108	0.202389	0.195697	0.205675	0.205718	0.199673	0.230480	0.308625	0.348469	0.235898	0.313090	0.066874
2.589677	0.163417	0.166292	0.449750	3.415171	0.323848	0.274156	0.269893	0.225448	0.232548	0.209515	0.214844	0.196813	0.212995	0.210417	0.209464	0.203095	0.202360	0.195670	0.205631	0.205690	0.199588	0.230440	0.308517	0.348363	0.235396	0.310870	0.066233
2.604658	0.161125	0.165000	0.444000	3.414413	0.322642	0.272155	0.269283	0.224649	0.232294	0.209444	0.214752	0.196774	0.212965	0.210388	0.209451	0.203089	0.202333	0.195651	0.205596	0.205670	0.199537	0.230413	0.308423	0.348386	0.234756	0.308333	0.065540
2.619475	0.159333	0.162833	0.437000	3.412808	0.321448	0.270090	0.268385	0.223887	0.232019	0.209322	0.214626	0.196757	0.212939	0.210365	0.209438	0.203069	0.202297	0.195636	0.205570	0.205646	0.199489	0.230374	0.308301	0.348404	0.234077	0.305738	0.064844
2.635306	0.157500	0.161292	0.431125	3.409544	0.319679	0.267716	0.267317	0.223238	0.231546	0.209155	0.214486	0.196715	0.212896	0.210341	0.209404	0.203037	0.202263	0.195618	0.205541	0.205616	0.199442	0.230310	0.308121	0.348272	0.233258	0.302960	0.064083
2.650125	0.155625	0.159500	0.423583	3.404047	0.317107	0.265951	0.265705	0.222670	0.230810	0.209002	0.214342	0.196636	0.212852	0.210314	0.209357	0.202997	0.202242	0.195595	0.205510	0.205572	0.199374	0.230200	0.307911	0.347989	0.232332	0.300123	0.063305
2.664327	0.154083	0.157417	0.417500	3.399688	0.315402	0.264223	0.264483	0.222001	0.230380	0.208832	0.214255	0.196558	0.212815	0.210293	0.209328	0.202965	0.202232	0.195582	0.205484	0.205537	0.199310	0.230127	0.307773	0.347749	0.231417	0.297480	0.062508
2.679148	0.152375	0.155333	0.411875	3.396209	0.314241	0.262239	0.263289	0.221281	0.230144	0.208618	0.214183	0.196467	0.212785	0.210260	0.209303	0.202934	0.202218	0.195563	0.205460	0.205501	0.199253	0.230073	0.307646	0.347551	0.230348	0.294769	0.061666
2.693708	0.150917	0.153125	0.406042	3.394570	0.314391	0.260327	0.262297	0.220412	0.229907	0.208375	0.214099	0.196382	0.212723	0.210217	0.209277	0.202897	0.202196	0.195534	0.205424	0.205459	0.199187	0.230020	0.307538	0.347384	0.229121	0.291945	0.060739
